{'time':'2021-04-07 16:49:58,232','message': {'state':'[[ 0  0 38 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 38 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:03,408','message': {'state':'[[ 0  0 28 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 28 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:08,584','message': {'state':'[[ 0  0 21 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 21 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:13,758','message': {'state':'[[ 0  0 26 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 26 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:19,095','message': {'state':'[[ 0  0 32 13 33 67]]', 'action': '14', 'next_state': '[[ 0  0 32 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:24,266','message': {'state':'[[ 0  0 24 13 33 67]]', 'action': '35', 'next_state': '[[ 0  0 24 13 33 67]]', 'reward': '-0.54'}}
{'time':'2021-04-07 16:50:30,124','message': {'state':'[[ 0  0 30 77 33 67]]', 'action': '14', 'next_state': '[[ 0  0 30 77 33 67]]', 'reward': '0.09999999999999998'}}
{'time':'2021-04-07 16:50:30,124','message': {'Steps': '64', 'Total Reward': '-23.36735997385625'}}
{'time':'2021-04-07 16:50:36,726','message': {'state':'[[  0  75 150  77 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  77 100 200]]', 'reward': '-0.0766666666666666'}}
{'time':'2021-04-07 16:50:43,858','message': {'state':'[[  0  93 187  77 100 200]]', 'action': '14', 'next_state': '[[  0  93 187  77 100 200]]', 'reward': '-0.07785714285714279'}}
{'time':'2021-04-07 16:50:49,690','message': {'state':'[[  0  69 140  77 100 200]]', 'action': '35', 'next_state': '[[  0  69 140  77 100 200]]', 'reward': '-0.07985645933014357'}}
{'time':'2021-04-07 16:50:55,969','message': {'state':'[[  0  86 175  77 100 200]]', 'action': '14', 'next_state': '[[  0  86 175  77 100 200]]', 'reward': '-0.08049808429118771'}}
{'time':'2021-04-07 16:51:01,704','message': {'state':'[[  0  64 131  77  75 150]]', 'action': '40', 'next_state': '[[  0  64 131  77  75 150]]', 'reward': '0.003760683760683836'}}
{'time':'2021-04-07 16:51:08,070','message': {'state':'[[  0  80 163  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 163  77  75 150]]', 'reward': '0.004773662551440294'}}
{'time':'2021-04-07 16:51:14,811','message': {'state':'[[  0 100 203  77  75 150]]', 'action': '14', 'next_state': '[[  0 100 203  77  75 150]]', 'reward': '0.005588558855885606'}}
{'time':'2021-04-07 16:51:22,177','message': {'state':'[[  0  75 152  77  75 150]]', 'action': '35', 'next_state': '[[  0  75 152  77  75 150]]', 'reward': '0.0059520313264807'}}
{'time':'2021-04-07 16:51:27,993','message': {'state':'[[  0  93 190  77  75 150]]', 'action': '14', 'next_state': '[[  0  93 190  77  75 150]]', 'reward': '0.00417746368276406'}}
{'time':'2021-04-07 16:51:34,524','message': {'state':'[[  0  69 142  77  75 150]]', 'action': '35', 'next_state': '[[  0  69 142  77  75 150]]', 'reward': '0.0025697735650342945'}}
{'time':'2021-04-07 16:51:40,760','message': {'state':'[[  0  86 177  77  75 150]]', 'action': '14', 'next_state': '[[  0  86 177  77  75 150]]', 'reward': '0.0025517532741867743'}}
{'time':'2021-04-07 16:51:47,194','message': {'state':'[[  0  64 132  77  75 150]]', 'action': '35', 'next_state': '[[  0  64 132  77  75 150]]', 'reward': '0.0020861678004535644'}}
{'time':'2021-04-07 16:51:52,371','message': {'state':'[[  0  80 165  77  75 150]]', 'action': '14', 'next_state': '[[  0  80 165  77  75 150]]', 'reward': '0.0020861678004535644'}}
{'time':'2021-04-07 16:51:58,412','message': {'state':'[[  0 100 206  77  82 165]]', 'action': '15', 'next_state': '[[  0 100 206  77  82 165]]', 'reward': '-0.02947791802280969'}}
{'time':'2021-04-07 16:52:04,009','message': {'state':'[[  0  75 154  77  82 165]]', 'action': '35', 'next_state': '[[  0  75 154  77  82 165]]', 'reward': '-0.028764386613157'}}
{'time':'2021-04-07 16:52:11,283','message': {'state':'[[  0  93 192  77  82 165]]', 'action': '14', 'next_state': '[[  0  93 192  77  82 165]]', 'reward': '-0.029959514170040447'}}
{'time':'2021-04-07 16:52:18,741','message': {'state':'[[  0  69 144  77  82 165]]', 'action': '35', 'next_state': '[[  0  69 144  77  82 165]]', 'reward': '-0.032331641671893674'}}
{'time':'2021-04-07 16:52:24,910','message': {'state':'[[  0  86 180  77  82 165]]', 'action': '14', 'next_state': '[[  0  86 180  77  82 165]]', 'reward': '-0.032967032967032905'}}
{'time':'2021-04-07 16:52:30,076','message': {'state':'[[  0  64 135  77  82 165]]', 'action': '35', 'next_state': '[[  0  64 135  77  82 165]]', 'reward': '-0.0346672634427197'}}
{'time':'2021-04-07 16:52:36,407','message': {'state':'[[  0  80 168  77  82 165]]', 'action': '14', 'next_state': '[[  0  80 168  77  82 165]]', 'reward': '-0.0336946584824343'}}
{'time':'2021-04-07 16:52:42,590','message': {'state':'[[  0 100 210  77  82 165]]', 'action': '14', 'next_state': '[[  0 100 210  77  82 165]]', 'reward': '-0.0336946584824343'}}
{'time':'2021-04-07 16:52:48,298','message': {'state':'[[  0 100 210  77 123 247]]', 'action': '3', 'next_state': '[[  0 100 210  77 123 247]]', 'reward': '-0.13687881429816912'}}
{'time':'2021-04-07 16:52:54,349','message': {'state':'[[  0  75 157  77  92 185]]', 'action': '40', 'next_state': '[[  0  75 157  77  92 185]]', 'reward': '-0.06661583468193699'}}
{'time':'2021-04-07 16:52:59,520','message': {'state':'[[  0  93 196  77  92 185]]', 'action': '14', 'next_state': '[[  0  93 196  77  92 185]]', 'reward': '-0.06809238879242496'}}
{'time':'2021-04-07 16:53:06,068','message': {'state':'[[  0  69 147  77  92 185]]', 'action': '35', 'next_state': '[[  0  69 147  77  92 185]]', 'reward': '-0.0704472523064581'}}
{'time':'2021-04-07 16:53:11,248','message': {'state':'[[  0  86 183  77  92 185]]', 'action': '14', 'next_state': '[[  0  86 183  77  92 185]]', 'reward': '-0.07018909452041922'}}
{'time':'2021-04-07 16:53:16,678','message': {'state':'[[  0 107 228  77  92 185]]', 'action': '14', 'next_state': '[[  0 107 228  77  92 185]]', 'reward': '-0.07048871167627568'}}
{'time':'2021-04-07 16:53:22,249','message': {'state':'[[  0  80 171  77  92 185]]', 'action': '35', 'next_state': '[[  0  80 171  77  92 185]]', 'reward': '-0.07116659714930884'}}
{'time':'2021-04-07 16:53:28,047','message': {'state':'[[  0 100 213  77  92 185]]', 'action': '14', 'next_state': '[[  0 100 213  77  92 185]]', 'reward': '-0.07040287885952867'}}
{'time':'2021-04-07 16:53:33,514','message': {'state':'[[  0  75 159  77  92 185]]', 'action': '35', 'next_state': '[[  0  75 159  77  92 185]]', 'reward': '-0.06937887623808203'}}
{'time':'2021-04-07 16:53:39,020','message': {'state':'[[  0  93 198  77  92 185]]', 'action': '14', 'next_state': '[[  0  93 198  77  92 185]]', 'reward': '-0.07030406788492316'}}
{'time':'2021-04-07 16:53:45,208','message': {'state':'[[  0  69 148  77  92 185]]', 'action': '35', 'next_state': '[[  0  69 148  77  92 185]]', 'reward': '-0.07191934652048781'}}
{'time':'2021-04-07 16:53:50,376','message': {'state':'[[  0  86 185  77  92 185]]', 'action': '14', 'next_state': '[[  0  86 185  77  92 185]]', 'reward': '-0.07254852331916817'}}
{'time':'2021-04-07 16:53:55,987','message': {'state':'[[  0 107 231  77  92 185]]', 'action': '14', 'next_state': '[[  0 107 231  77  92 185]]', 'reward': '-0.07332364941362446'}}
{'time':'2021-04-07 16:54:03,038','message': {'state':'[[  0  80 173  77  92 185]]', 'action': '35', 'next_state': '[[  0  80 173  77  92 185]]', 'reward': '-0.07368616315406462'}}
{'time':'2021-04-07 16:54:09,560','message': {'state':'[[  0 100 216  77  92 185]]', 'action': '14', 'next_state': '[[  0 100 216  77  92 185]]', 'reward': '-0.07343600054837085'}}
{'time':'2021-04-07 16:54:14,963','message': {'state':'[[  0  75 162  77  92 185]]', 'action': '35', 'next_state': '[[  0  75 162  77  92 185]]', 'reward': '-0.07343600054837085'}}
{'time':'2021-04-07 16:54:20,376','message': {'state':'[[  0  93 202  77  92 185]]', 'action': '14', 'next_state': '[[  0  93 202  77  92 185]]', 'reward': '-0.0746374594627669'}}
{'time':'2021-04-07 16:54:26,091','message': {'state':'[[  0  69 151  77  92 185]]', 'action': '35', 'next_state': '[[  0  69 151  77  92 185]]', 'reward': '-0.07625533311453891'}}
{'time':'2021-04-07 16:54:33,595','message': {'state':'[[  0  86 188  77  92 185]]', 'action': '14', 'next_state': '[[  0  86 188  77  92 185]]', 'reward': '-0.07602308361221644'}}
{'time':'2021-04-07 16:54:39,242','message': {'state':'[[  0 107 235  77  92 185]]', 'action': '14', 'next_state': '[[  0 107 235  77  92 185]]', 'reward': '-0.07702619967487911'}}
{'time':'2021-04-07 16:54:44,813','message': {'state':'[[  0  80 176  77  92 185]]', 'action': '35', 'next_state': '[[  0  80 176  77  92 185]]', 'reward': '-0.07739169675090252'}}
{'time':'2021-04-07 16:54:51,109','message': {'state':'[[  0 100 220  77  92 185]]', 'action': '14', 'next_state': '[[  0 100 220  77  92 185]]', 'reward': '-0.07739169675090252'}}
{'time':'2021-04-07 16:54:57,094','message': {'state':'[[  0  75 165  77  92 185]]', 'action': '35', 'next_state': '[[  0  75 165  77  92 185]]', 'reward': '-0.07739169675090252'}}
{'time':'2021-04-07 16:55:03,534','message': {'state':'[[  0  93 206  77  92 185]]', 'action': '14', 'next_state': '[[  0  93 206  77  92 185]]', 'reward': '-0.07885490745324364'}}
{'time':'2021-04-07 16:55:08,829','message': {'state':'[[  0  69 154  77  92 185]]', 'action': '35', 'next_state': '[[  0  69 154  77  92 185]]', 'reward': '-0.08047465639215812'}}
{'time':'2021-04-07 16:55:14,836','message': {'state':'[[  0  86 192  77  92 185]]', 'action': '14', 'next_state': '[[  0  86 192  77  92 185]]', 'reward': '-0.08053917876529104'}}
{'time':'2021-04-07 16:55:20,326','message': {'state':'[[  0 129 288  77  82 166]]', 'action': '25', 'next_state': '[[  0 129 288  77  82 166]]', 'reward': '-0.04951844975632402'}}
{'time':'2021-04-07 16:55:26,607','message': {'state':'[[  0  96 216  77  82 166]]', 'action': '35', 'next_state': '[[  0  96 216  77  82 166]]', 'reward': '-0.05117866004962779'}}
{'time':'2021-04-07 16:55:31,779','message': {'state':'[[  0  72 162  77  82 166]]', 'action': '35', 'next_state': '[[  0  72 162  77  82 166]]', 'reward': '-0.05117866004962779'}}
{'time':'2021-04-07 16:55:36,967','message': {'state':'[[  0  90 202  77  82 166]]', 'action': '14', 'next_state': '[[  0  90 202  77  82 166]]', 'reward': '-0.05065178965974371'}}
{'time':'2021-04-07 16:55:43,344','message': {'state':'[[  0  67 151   0  82 166]]', 'action': '35', 'next_state': '[[  0  67 151   0  82 166]]', 'reward': '-0.36201538916839293'}}
{'time':'2021-04-07 16:55:48,533','message': {'state':'[[  0  50 113   0  61 124]]', 'action': '40', 'next_state': '[[  0  50 113   0  61 124]]', 'reward': '-0.3635218040126016'}}
{'time':'2021-04-07 16:55:54,251','message': {'state':'[[  0  37  84   0  61 124]]', 'action': '35', 'next_state': '[[  0  37  84   0  61 124]]', 'reward': '-0.3644851463033282'}}
{'time':'2021-04-07 16:56:00,034','message': {'state':'[[ 0 27 63  0 45 93]]', 'action': '40', 'next_state': '[[ 0 27 63  0 45 93]]', 'reward': '-0.3739130434782608'}}
{'time':'2021-04-07 16:56:05,985','message': {'state':'[[ 0 20 47  0 33 69]]', 'action': '40', 'next_state': '[[ 0 20 47  0 33 69]]', 'reward': '-0.377963125548727'}}
{'time':'2021-04-07 16:56:12,138','message': {'state':'[[ 0 15 35  0 24 51]]', 'action': '40', 'next_state': '[[ 0 15 35  0 24 51]]', 'reward': '-0.38'}}
{'time':'2021-04-07 16:56:18,183','message': {'state':'[[ 0 11 26  0 24 51]]', 'action': '35', 'next_state': '[[ 0 11 26  0 24 51]]', 'reward': '-0.3827027027027028'}}
{'time':'2021-04-07 16:56:23,926','message': {'state':'[[ 0  8 19  0 24 51]]', 'action': '35', 'next_state': '[[ 0  8 19  0 24 51]]', 'reward': '-0.38370370370370377'}}
{'time':'2021-04-07 16:56:29,462','message': {'state':'[[ 0  6 14  0 24 51]]', 'action': '35', 'next_state': '[[ 0  6 14  0 24 51]]', 'reward': '-0.38'}}
{'time':'2021-04-07 16:56:36,138','message': {'state':'[[ 0  9 21  0 21 45]]', 'action': '25', 'next_state': '[[ 0  9 21  0 21 45]]', 'reward': '-0.3818181818181817'}}
{'time':'2021-04-07 16:56:41,571','message': {'state':'[[ 0  6 15  0 21 45]]', 'action': '35', 'next_state': '[[ 0  6 15  0 21 45]]', 'reward': '-0.39610389610389607'}}
{'time':'2021-04-07 16:56:46,748','message': {'state':'[[ 0  4 11  0 21 45]]', 'action': '35', 'next_state': '[[ 0  4 11  0 21 45]]', 'reward': '-0.41515151515151505'}}
{'time':'2021-04-07 16:56:51,923','message': {'state':'[[ 0  3  8  0 21 45]]', 'action': '35', 'next_state': '[[ 0  3  8  0 21 45]]', 'reward': '-0.40909090909090906'}}
{'time':'2021-04-07 16:56:57,103','message': {'state':'[[ 0  2  6  0 21 45]]', 'action': '35', 'next_state': '[[ 0  2  6  0 21 45]]', 'reward': '-0.43181818181818177'}}
{'time':'2021-04-07 16:57:02,283','message': {'state':'[[ 0  1  4  0 21 45]]', 'action': '35', 'next_state': '[[ 0  1  4  0 21 45]]', 'reward': '-0.4818181818181818'}}
{'time':'2021-04-07 16:57:07,718','message': {'state':'[[ 0  0  3  0 21 45]]', 'action': '35', 'next_state': '[[ 0  0  3  0 21 45]]', 'reward': '-0.6818181818181818'}}
{'time':'2021-04-07 16:57:15,151','message': {'state':'[[ 0  0  2  0 21 45]]', 'action': '35', 'next_state': '[[ 0  0  2  0 21 45]]', 'reward': '-0.6818181818181818'}}
{'time':'2021-04-07 16:57:20,323','message': {'state':'[[ 0  0  1  0 21 45]]', 'action': '35', 'next_state': '[[ 0  0  1  0 21 45]]', 'reward': '-0.6818181818181818'}}
{'time':'2021-04-07 16:57:25,558','message': {'state':'[[ 0  0  0  0 21 45]]', 'action': '35', 'next_state': '[[ 0  0  0  0 21 45]]', 'reward': '0'}}
{'time':'2021-04-07 16:57:25,558','message': {'Steps': '69', 'Total Reward': '-10.647277158708148'}}
{'time':'2021-04-07 16:57:32,684','message': {'state':'[[  0  75 150   0  75 150]]', 'action': '40', 'next_state': '[[  0  75 150   0  75 150]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:57:37,970','message': {'state':'[[  0  56 112   0  56 112]]', 'action': '40', 'next_state': '[[  0  56 112   0  56 112]]', 'reward': '-0.33333333333333326'}}
{'time':'2021-04-07 16:57:43,558','message': {'state':'[[  0  42  84  45  56 112]]', 'action': '35', 'next_state': '[[  0  42  84  45  56 112]]', 'reward': '-0.06547619047619047'}}
{'time':'2021-04-07 16:57:49,389','message': {'state':'[[  0  52 105  45  56 112]]', 'action': '14', 'next_state': '[[  0  52 105  45  56 112]]', 'reward': '-0.06759933272672125'}}
{'time':'2021-04-07 16:57:55,937','message': {'state':'[[  0  65 131  45  56 112]]', 'action': '14', 'next_state': '[[  0  65 131  45  56 112]]', 'reward': '-0.06717687074829937'}}
{'time':'2021-04-07 16:58:02,011','message': {'state':'[[  0  48  98  45  56 112]]', 'action': '35', 'next_state': '[[  0  48  98  45  56 112]]', 'reward': '-0.07004240052185262'}}
{'time':'2021-04-07 16:58:08,884','message': {'state':'[[  0  60 122  45  56 112]]', 'action': '14', 'next_state': '[[  0  60 122  45  56 112]]', 'reward': '-0.06913919413919412'}}
{'time':'2021-04-07 16:58:15,273','message': {'state':'[[  0  45  91  45  56 112]]', 'action': '35', 'next_state': '[[  0  45  91  45  56 112]]', 'reward': '-0.06792717086834732'}}
{'time':'2021-04-07 16:58:21,457','message': {'state':'[[  0  56 113  45  56 112]]', 'action': '14', 'next_state': '[[  0  56 113  45  56 112]]', 'reward': '-0.06744857706396168'}}
{'time':'2021-04-07 16:58:27,753','message': {'state':'[[  0  42  84  45  56 112]]', 'action': '35', 'next_state': '[[  0  42  84  45  56 112]]', 'reward': '-0.06547619047619047'}}
{'time':'2021-04-07 16:58:34,427','message': {'state':'[[  0  52 105  45  56 112]]', 'action': '14', 'next_state': '[[  0  52 105  45  56 112]]', 'reward': '-0.06759933272672125'}}
{'time':'2021-04-07 16:58:40,759','message': {'state':'[[  0  65 131  45  56 112]]', 'action': '14', 'next_state': '[[  0  65 131  45  56 112]]', 'reward': '-0.06717687074829937'}}
{'time':'2021-04-07 16:58:46,001','message': {'state':'[[  0  48  98  45  56 112]]', 'action': '35', 'next_state': '[[  0  48  98  45  56 112]]', 'reward': '-0.07004240052185262'}}
{'time':'2021-04-07 16:58:52,586','message': {'state':'[[  0  60 122  45  56 112]]', 'action': '14', 'next_state': '[[  0  60 122  45  56 112]]', 'reward': '-0.06913919413919412'}}
{'time':'2021-04-07 16:58:59,177','message': {'state':'[[  2  45  91  45  56 112]]', 'action': '35', 'next_state': '[[  2  45  91  45  56 112]]', 'reward': '-0.053221288515406195'}}
{'time':'2021-04-07 16:59:06,075','message': {'state':'[[ 2 33 68 45 42 84]]', 'action': '40', 'next_state': '[[ 2 33 68 45 42 84]]', 'reward': '0.037010843941536975'}}
{'time':'2021-04-07 16:59:13,829','message': {'state':'[[ 2 24 51 45 42 84]]', 'action': '35', 'next_state': '[[ 2 24 51 45 42 84]]', 'reward': '0.037142857142857144'}}
{'time':'2021-04-07 16:59:20,480','message': {'state':'[[ 1 18 38 45 42 84]]', 'action': '35', 'next_state': '[[ 1 18 38 45 42 84]]', 'reward': '0.029761904761904767'}}
{'time':'2021-04-07 16:59:26,052','message': {'state':'[[ 1 13 28 45 42 84]]', 'action': '35', 'next_state': '[[ 1 13 28 45 42 84]]', 'reward': '0.03193960511033678'}}
{'time':'2021-04-07 16:59:31,492','message': {'state':'[[ 1  9 21 45 42 84]]', 'action': '35', 'next_state': '[[ 1  9 21 45 42 84]]', 'reward': '0.023809523809523836'}}
{'time':'2021-04-07 16:59:39,748','message': {'state':'[[ 1  6 15 45 42 84]]', 'action': '35', 'next_state': '[[ 1  6 15 45 42 84]]', 'reward': '0.023809523809523836'}}
{'time':'2021-04-07 16:59:45,546','message': {'state':'[[ 0  4 11 45 42 84]]', 'action': '35', 'next_state': '[[ 0  4 11 45 42 84]]', 'reward': '-0.042857142857142816'}}
{'time':'2021-04-07 16:59:57,504','message': {'state':'[[ 0  3  8 45 42 84]]', 'action': '35', 'next_state': '[[ 0  3  8 45 42 84]]', 'reward': '-0.03679653679653683'}}
{'time':'2021-04-07 17:00:02,713','message': {'state':'[[ 0  2  6 45 42 84]]', 'action': '35', 'next_state': '[[ 0  2  6 45 42 84]]', 'reward': '-0.059523809523809534'}}
{'time':'2021-04-07 17:00:08,053','message': {'state':'[[ 0  1  4 45 42 84]]', 'action': '35', 'next_state': '[[ 0  1  4 45 42 84]]', 'reward': '-0.10952380952380958'}}
{'time':'2021-04-07 17:00:14,050','message': {'state':'[[ 0  0  3 45 42 84]]', 'action': '35', 'next_state': '[[ 0  0  3 45 42 84]]', 'reward': '-0.30952380952380953'}}
{'time':'2021-04-07 17:00:19,217','message': {'state':'[[ 0  0  2 45 42 84]]', 'action': '35', 'next_state': '[[ 0  0  2 45 42 84]]', 'reward': '-0.30952380952380953'}}
{'time':'2021-04-07 17:00:24,467','message': {'state':'[[ 0  0  1 45 42 84]]', 'action': '35', 'next_state': '[[ 0  0  1 45 42 84]]', 'reward': '-0.30952380952380953'}}
{'time':'2021-04-07 17:00:30,786','message': {'state':'[[ 0  0  0 45 42 84]]', 'action': '35', 'next_state': '[[ 0  0  0 45 42 84]]', 'reward': '0'}}
{'time':'2021-04-07 17:00:30,786','message': {'Steps': '28', 'Total Reward': '-2.5279301490359414'}}
{'time':'2021-04-07 17:00:38,252','message': {'state':'[[  0  75 150  45 100 200]]', 'action': '35', 'next_state': '[[  0  75 150  45 100 200]]', 'reward': '-0.18333333333333335'}}
{'time':'2021-04-07 17:00:43,433','message': {'state':'[[  0  56 112  45  75 150]]', 'action': '40', 'next_state': '[[  0  56 112  45  75 150]]', 'reward': '-0.1333333333333333'}}
{'time':'2021-04-07 17:00:48,610','message': {'state':'[[  0  42  84  45  56 112]]', 'action': '40', 'next_state': '[[  0  42  84  45  56 112]]', 'reward': '-0.06547619047619047'}}
{'time':'2021-04-07 17:00:55,806','message': {'state':'[[  0  52 105  45  56 112]]', 'action': '14', 'next_state': '[[  0  52 105  45  56 112]]', 'reward': '-0.06759933272672125'}}
{'time':'2021-04-07 17:01:03,019','message': {'state':'[[  0  65 131  45  56 112]]', 'action': '14', 'next_state': '[[  0  65 131  45  56 112]]', 'reward': '-0.06717687074829937'}}
{'time':'2021-04-07 17:01:10,610','message': {'state':'[[  0  48  98  45  56 112]]', 'action': '35', 'next_state': '[[  0  48  98  45  56 112]]', 'reward': '-0.07004240052185262'}}
{'time':'2021-04-07 17:01:18,215','message': {'state':'[[  0  60 122  45  56 112]]', 'action': '14', 'next_state': '[[  0  60 122  45  56 112]]', 'reward': '-0.06913919413919412'}}
{'time':'2021-04-07 17:01:24,660','message': {'state':'[[  0  45  91  45  56 112]]', 'action': '35', 'next_state': '[[  0  45  91  45  56 112]]', 'reward': '-0.06792717086834732'}}
{'time':'2021-04-07 17:01:29,974','message': {'state':'[[  0  56 113  45  56 112]]', 'action': '14', 'next_state': '[[  0  56 113  45  56 112]]', 'reward': '-0.06744857706396168'}}
{'time':'2021-04-07 17:01:37,663','message': {'state':'[[  0  42  84  45  56 112]]', 'action': '35', 'next_state': '[[  0  42  84  45  56 112]]', 'reward': '-0.06547619047619047'}}
{'time':'2021-04-07 17:01:43,191','message': {'state':'[[  0  52 105  45  56 112]]', 'action': '14', 'next_state': '[[  0  52 105  45  56 112]]', 'reward': '-0.06759933272672125'}}
{'time':'2021-04-07 17:01:50,143','message': {'state':'[[  0  65 131  45  56 112]]', 'action': '14', 'next_state': '[[  0  65 131  45  56 112]]', 'reward': '-0.06717687074829937'}}
{'time':'2021-04-07 17:01:55,995','message': {'state':'[[  0  48  98  45  56 112]]', 'action': '35', 'next_state': '[[  0  48  98  45  56 112]]', 'reward': '-0.07004240052185262'}}
{'time':'2021-04-07 17:02:02,073','message': {'state':'[[  0  60 122  45  56 112]]', 'action': '14', 'next_state': '[[  0  60 122  45  56 112]]', 'reward': '-0.06913919413919412'}}
{'time':'2021-04-07 17:02:08,299','message': {'state':'[[  0  45  91  76  56 112]]', 'action': '35', 'next_state': '[[  0  45  91  76  56 112]]', 'reward': '0.11659663865546221'}}
{'time':'2021-04-07 17:02:13,578','message': {'state':'[[  0  33  68  76  56 112]]', 'action': '35', 'next_state': '[[  0  33  68  76  56 112]]', 'reward': '0.11244695898161239'}}
{'time':'2021-04-07 17:02:19,270','message': {'state':'[[  0  24  51  76  56 112]]', 'action': '35', 'next_state': '[[  0  24  51  76  56 112]]', 'reward': '0.10571428571428565'}}
{'time':'2021-04-07 17:02:26,005','message': {'state':'[[  0  18  38  76  56 112]]', 'action': '35', 'next_state': '[[  0  18  38  76  56 112]]', 'reward': '0.1071428571428571'}}
{'time':'2021-04-07 17:02:32,070','message': {'state':'[[  0  18  38  76  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  76  56 112]]', 'reward': '0.1071428571428571'}}
{'time':'2021-04-07 17:02:38,142','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:02:43,333','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:02:48,504','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:02:53,669','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:02:58,836','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:04,009','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:09,189','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:14,359','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:19,526','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:24,697','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:29,865','message': {'state':'[[  3  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  3  18  38  77  56 112]]', 'reward': '0.16666666666666663'}}
{'time':'2021-04-07 17:03:35,050','message': {'state':'[[  3  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  3  18  38  77  56 112]]', 'reward': '0.16666666666666663'}}
{'time':'2021-04-07 17:03:40,218','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:45,384','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:50,556','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:03:55,720','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:04:00,896','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:04:06,064','message': {'state':'[[  0  18  38  77  56 112]]', 'action': '0', 'next_state': '[[  0  18  38  77  56 112]]', 'reward': '0.11309523809523803'}}
{'time':'2021-04-07 17:04:11,208','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '19', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:04:16,377','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:04:21,548','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
{'time':'2021-04-07 17:04:26,716','message': {'state':'[[ 0 22 47 77 42 84]]', 'action': '0', 'next_state': '[[ 0 22 47 77 42 84]]', 'reward': '0.2632850241545893'}}
