{'time':'2021-02-19 11:50:59,982','message': {'state':'[[  3 100 200  13  31  63]]', 'action': '36', 'next_state': '[[  2 100 200  13  23  47]]', 'reward': '-0.1983333333333333'}}
{'time':'2021-02-19 11:51:05,407','message': {'state':'[[  2 100 200  13  23  47]]', 'action': '36', 'next_state': '[[  1 100 200  13  17  35]]', 'reward': '-0.1061111111111111'}}
{'time':'2021-02-19 11:51:10,595','message': {'state':'[[  1 100 200  13  17  35]]', 'action': '36', 'next_state': '[[  1 100 200  13  12  26]]', 'reward': '0.0407142857142857'}}
{'time':'2021-02-19 11:51:16,083','message': {'state':'[[  1 100 200  13  12  26]]', 'action': '36', 'next_state': '[[  4 100 200  13   9  19]]', 'reward': '0.22000000000000003'}}
{'time':'2021-02-19 11:51:21,294','message': {'state':'[[  4 100 200  13   9  19]]', 'action': '30', 'next_state': '[[  5  50 100  13  11  23]]', 'reward': '0.13333333333333341'}}
{'time':'2021-02-19 11:51:27,105','message': {'state':'[[  5  50 100  13  11  23]]', 'action': '36', 'next_state': '[[  4  50 100  13   8  17]]', 'reward': '0.26222222222222225'}}
{'time':'2021-02-19 11:51:32,303','message': {'state':'[[  4  50 100  13   8  17]]', 'action': '36', 'next_state': '[[  4  50 100  13   6  12]]', 'reward': '-0.04333333333333328'}}
{'time':'2021-02-19 11:51:32,303','message': {'episode': '921/1000', 'score': '11', 'e': '0.038'}}
{'time':'2021-02-19 11:51:32,304','message': {'Steps': '11', 'Episode': '921', 'Total Reward': '0.3227182539682542'}}
{'time':'2021-02-19 11:51:41,566','message': {'state':'[[  3 100 200  13 100 200]]', 'action': '10', 'next_state': '[[  4  50 100  13 150 300]]', 'reward': '-0.41666666666666663'}}
{'time':'2021-02-19 11:51:47,701','message': {'state':'[[  4  50 100  13 150 300]]', 'action': '36', 'next_state': '[[  3  50 100  13 112 225]]', 'reward': '-0.40805309734513273'}}
{'time':'2021-02-19 11:51:52,896','message': {'state':'[[  3  50 100  13 112 225]]', 'action': '36', 'next_state': '[[  3  50 100  13  84 168]]', 'reward': '-0.39261904761904765'}}
{'time':'2021-02-19 11:51:58,811','message': {'state':'[[  3  50 100  13  84 168]]', 'action': '36', 'next_state': '[[  3  50 100  13  63 126]]', 'reward': '-0.36682539682539683'}}
{'time':'2021-02-19 11:52:04,000','message': {'state':'[[  3  50 100  13  63 126]]', 'action': '36', 'next_state': '[[  5  50 100  13  47  94]]', 'reward': '-0.3117021276595744'}}
{'time':'2021-02-19 11:52:09,278','message': {'state':'[[  5  50 100  13  47  94]]', 'action': '36', 'next_state': '[[  0  50 100  13  35  70]]', 'reward': '-0.3142857142857143'}}
{'time':'2021-02-19 11:52:15,736','message': {'state':'[[  0  50 100  13  35  70]]', 'action': '36', 'next_state': '[[  2  50 100  13  26  52]]', 'reward': '-0.22999999999999998'}}
{'time':'2021-02-19 11:52:22,041','message': {'state':'[[  2  50 100  13  26  52]]', 'action': '36', 'next_state': '[[  0  50 100  13  19  39]]', 'reward': '-0.15000000000000002'}}
{'time':'2021-02-19 11:52:27,221','message': {'state':'[[  0  50 100  13  19  39]]', 'action': '36', 'next_state': '[[  2  50 100  13  14  29]]', 'reward': '-0.013333333333333308'}}
{'time':'2021-02-19 11:52:32,412','message': {'state':'[[  2  50 100  13  14  29]]', 'action': '36', 'next_state': '[[  4  50 100  13  10  21]]', 'reward': '0.1763636363636364'}}
{'time':'2021-02-19 11:52:37,773','message': {'state':'[[  4  50 100  13  10  21]]', 'action': '36', 'next_state': '[[  3  50 100  13   7  15]]', 'reward': '0.15500000000000003'}}
{'time':'2021-02-19 11:52:44,114','message': {'state':'[[  3  50 100  13   7  15]]', 'action': '36', 'next_state': '[[  0  50 100  13   5  11]]', 'reward': '-0.16666666666666669'}}
{'time':'2021-02-19 11:52:44,114','message': {'episode': '922/1000', 'score': '12', 'e': '0.038'}}
{'time':'2021-02-19 11:52:44,114','message': {'Steps': '12', 'Episode': '922', 'Total Reward': '-2.4387884140378957'}}
{'time':'2021-02-19 11:52:52,090','message': {'state':'[[  1 100 200  13 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  13  75 150]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-02-19 11:52:57,280','message': {'state':'[[  0 100 200  13  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  13  56 112]]', 'reward': '-0.3839285714285714'}}
{'time':'2021-02-19 11:53:02,834','message': {'state':'[[  0 100 200  13  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  13  42  84]]', 'reward': '-0.3352380952380952'}}
{'time':'2021-02-19 11:53:08,652','message': {'state':'[[  2 100 200  13  42  84]]', 'action': '28', 'next_state': '[[  0  90 180  13  42  84]]', 'reward': '-0.34523809523809523'}}
{'time':'2021-02-19 11:53:13,848','message': {'state':'[[  0  90 180  13  42  84]]', 'action': '36', 'next_state': '[[  0  90 180  13  31  63]]', 'reward': '-0.28125'}}
{'time':'2021-02-19 11:53:19,049','message': {'state':'[[  0  90 180  13  31  63]]', 'action': '36', 'next_state': '[[  0  90 180  13  23  47]]', 'reward': '-0.20833333333333331'}}
{'time':'2021-02-19 11:53:25,533','message': {'state':'[[  0  90 180  13  23  47]]', 'action': '36', 'next_state': '[[  0  90 180  13  17  35]]', 'reward': '-0.1111111111111111'}}
{'time':'2021-02-19 11:53:30,770','message': {'state':'[[  0  90 180  13  17  35]]', 'action': '36', 'next_state': '[[  0  90 180  13  12  26]]', 'reward': '0.0357142857142857'}}
{'time':'2021-02-19 11:53:37,236','message': {'state':'[[  0  90 180  13  12  26]]', 'action': '36', 'next_state': '[[  0  90 180  13   9  19]]', 'reward': '0.2'}}
{'time':'2021-02-19 11:53:42,414','message': {'state':'[[  0  90 180  13   9  19]]', 'action': '36', 'next_state': '[[  0  90 180  13   6  14]]', 'reward': '0.0625'}}
{'time':'2021-02-19 11:53:48,318','message': {'state':'[[  0  90 180  13   6  14]]', 'action': '30', 'next_state': '[[ 2 45 90 13  7 17]]', 'reward': '0.22222222222222227'}}
{'time':'2021-02-19 11:53:53,501','message': {'state':'[[ 2 45 90 13  7 17]]', 'action': '36', 'next_state': '[[ 6 45 90 13  5 12]]', 'reward': '-0.0047619047619048005'}}
{'time':'2021-02-19 11:53:53,501','message': {'episode': '923/1000', 'score': '12', 'e': '0.038'}}
{'time':'2021-02-19 11:53:53,501','message': {'Steps': '12', 'Episode': '923', 'Total Reward': '-1.5627579365079363'}}
{'time':'2021-02-19 11:53:59,977','message': {'state':'[[  2 100 200  13 100 200]]', 'action': '7', 'next_state': '[[  0  50 100  13  50 100]]', 'reward': '-0.37'}}
{'time':'2021-02-19 11:54:05,392','message': {'state':'[[  0  50 100  13  50 100]]', 'action': '36', 'next_state': '[[  1  50 100  13  37  75]]', 'reward': '-0.3057894736842105'}}
{'time':'2021-02-19 11:54:10,545','message': {'state':'[[  1  50 100  13  37  75]]', 'action': '25', 'next_state': '[[  4  62 125  13  18  37]]', 'reward': '-0.09189640768588142'}}
{'time':'2021-02-19 11:54:15,740','message': {'state':'[[  4  62 125  13  18  37]]', 'action': '36', 'next_state': '[[  4  62 125  13  13  27]]', 'reward': '0.03968253968253965'}}
{'time':'2021-02-19 11:54:20,925','message': {'state':'[[  4  62 125  13  13  27]]', 'action': '36', 'next_state': '[[  4  62 125  13   9  20]]', 'reward': '0.22150072150072148'}}
{'time':'2021-02-19 11:54:26,239','message': {'state':'[[  4  62 125  13   9  20]]', 'action': '43', 'next_state': '[[  3  55 112  13  13  30]]', 'reward': '0.04385964912280704'}}
{'time':'2021-02-19 11:54:31,438','message': {'state':'[[  3  55 112  13  13  30]]', 'action': '36', 'next_state': '[[  2  55 112  13   9  22]]', 'reward': '0.18893387314439947'}}
{'time':'2021-02-19 11:54:37,967','message': {'state':'[[  2  55 112  13   9  22]]', 'action': '36', 'next_state': '[[  2  55 112  13   6  16]]', 'reward': '0.18508771929824563'}}
{'time':'2021-02-19 11:54:43,634','message': {'state':'[[  2  55 112  13   6  16]]', 'action': '36', 'next_state': '[[  2  55 112  13   4  12]]', 'reward': '-0.027412280701754388'}}
{'time':'2021-02-19 11:54:43,634','message': {'episode': '924/1000', 'score': '9', 'e': '0.038'}}
{'time':'2021-02-19 11:54:43,634','message': {'Steps': '9', 'Episode': '924', 'Total Reward': '-0.11603365932313303'}}
{'time':'2021-02-19 11:54:50,421','message': {'state':'[[  1 100 200  13 100 200]]', 'action': '9', 'next_state': '[[  6  50 100  13  90 180]]', 'reward': '-0.36777777777777776'}}
{'time':'2021-02-19 11:54:55,612','message': {'state':'[[  6  50 100  13  90 180]]', 'action': '36', 'next_state': '[[  7  50 100  13  67 135]]', 'reward': '-0.32705882352941185'}}
{'time':'2021-02-19 11:55:01,060','message': {'state':'[[  7  50 100  13  67 135]]', 'action': '36', 'next_state': '[[  8  50 100  13  50 101]]', 'reward': '-0.28274509803921577'}}
{'time':'2021-02-19 11:55:06,343','message': {'state':'[[  8  50 100  13  50 101]]', 'action': '36', 'next_state': '[[  6  50 100  13  37  75]]', 'reward': '-0.25578947368421046'}}
{'time':'2021-02-19 11:55:12,100','message': {'state':'[[  6  50 100  13  37  75]]', 'action': '36', 'next_state': '[[  6  50 100  13  27  56]]', 'reward': '-0.18137931034482752'}}
{'time':'2021-02-19 11:55:17,296','message': {'state':'[[  6  50 100  13  27  56]]', 'action': '36', 'next_state': '[[  3  50 100  13  20  42]]', 'reward': '-0.1290909090909091'}}
{'time':'2021-02-19 11:55:22,488','message': {'state':'[[  3  50 100  13  20  42]]', 'action': '36', 'next_state': '[[  0  50 100  13  15  31]]', 'reward': '-0.0625'}}
{'time':'2021-02-19 11:55:27,978','message': {'state':'[[  0  50 100  13  15  31]]', 'action': '36', 'next_state': '[[  1  50 100  13  11  23]]', 'reward': '0.09333333333333338'}}
{'time':'2021-02-19 11:55:35,021','message': {'state':'[[  1  50 100  13  11  23]]', 'action': '36', 'next_state': '[[  0  50 100  13   8  17]]', 'reward': '0.2222222222222222'}}
{'time':'2021-02-19 11:55:40,308','message': {'state':'[[  0  50 100  13   8  17]]', 'action': '36', 'next_state': '[[  0  50 100  13   6  12]]', 'reward': '-0.08333333333333331'}}
{'time':'2021-02-19 11:55:40,309','message': {'episode': '925/1000', 'score': '10', 'e': '0.038'}}
{'time':'2021-02-19 11:55:40,309','message': {'Steps': '10', 'Episode': '925', 'Total Reward': '-1.37411917024413'}}
{'time':'2021-02-19 11:55:46,840','message': {'state':'[[  0 100 200  13 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  13  75 150]]', 'reward': '-0.41333333333333333'}}
{'time':'2021-02-19 11:55:52,037','message': {'state':'[[  0 100 200  13  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  46  56 112]]', 'reward': '-0.0892857142857143'}}
{'time':'2021-02-19 11:56:00,171','message': {'state':'[[  0 100 200  46  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  46  42  84]]', 'reward': '0.047619047619047616'}}
{'time':'2021-02-19 11:56:05,369','message': {'state':'[[  0 100 200  46  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  46  31  63]]', 'reward': '0.234375'}}
{'time':'2021-02-19 11:56:10,607','message': {'state':'[[  0 100 200  46  31  63]]', 'action': '36', 'next_state': '[[  0 100 200  46  23  47]]', 'reward': '0.02083333333333337'}}
{'time':'2021-02-19 11:56:16,291','message': {'state':'[[  0 100 200  46  23  47]]', 'action': '36', 'next_state': '[[  0 100 200  46  17  35]]', 'reward': '-0.3055555555555556'}}
{'time':'2021-02-19 11:56:16,292','message': {'episode': '926/1000', 'score': '6', 'e': '0.038'}}
{'time':'2021-02-19 11:56:16,292','message': {'Steps': '6', 'Episode': '926', 'Total Reward': '-0.5053472222222222'}}
{'time':'2021-02-19 11:56:24,759','message': {'state':'[[  0 100 200  46 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  46  75 150]]', 'reward': '-0.19333333333333336'}}
{'time':'2021-02-19 11:56:29,959','message': {'state':'[[  0 100 200  46  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  46  56 112]]', 'reward': '-0.07928571428571429'}}
{'time':'2021-02-19 11:56:35,346','message': {'state':'[[  2 100 200  46  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  46  42  84]]', 'reward': '0.057619047619047625'}}
{'time':'2021-02-19 11:56:40,638','message': {'state':'[[  2 100 200  46  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  46  31  63]]', 'reward': '0.244375'}}
{'time':'2021-02-19 11:56:45,939','message': {'state':'[[  2 100 200  46  31  63]]', 'action': '36', 'next_state': '[[  2 100 200  46  23  47]]', 'reward': '0.03083333333333338'}}
{'time':'2021-02-19 11:56:51,826','message': {'state':'[[  2 100 200  46  23  47]]', 'action': '36', 'next_state': '[[  3 100 200  46  17  35]]', 'reward': '-0.29055555555555557'}}
{'time':'2021-02-19 11:56:51,826','message': {'episode': '927/1000', 'score': '6', 'e': '0.038'}}
{'time':'2021-02-19 11:56:51,826','message': {'Steps': '6', 'Episode': '927', 'Total Reward': '-0.2303472222222222'}}
{'time':'2021-02-19 11:57:00,487','message': {'state':'[[  3 100 200  46 100 200]]', 'action': '36', 'next_state': '[[  1 100 200  46  75 150]]', 'reward': '-0.18833333333333335'}}
{'time':'2021-02-19 11:57:06,153','message': {'state':'[[  1 100 200  46  75 150]]', 'action': '36', 'next_state': '[[  3 100 200  76  56 112]]', 'reward': '0.19357142857142862'}}
{'time':'2021-02-19 11:57:11,340','message': {'state':'[[  3 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  76  42  84]]', 'reward': '0.10523809523809524'}}
{'time':'2021-02-19 11:57:17,798','message': {'state':'[[  2 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  76  31  63]]', 'reward': '-0.193125'}}
{'time':'2021-02-19 11:57:17,798','message': {'episode': '928/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:57:17,798','message': {'Steps': '4', 'Episode': '928', 'Total Reward': '-0.08264880952380949'}}
{'time':'2021-02-19 11:57:26,135','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  3 100 200  76  75 150]]', 'reward': '0.021666666666666667'}}
{'time':'2021-02-19 11:57:31,346','message': {'state':'[[  3 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 11:57:36,537','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  3 100 200  76  42  84]]', 'reward': '0.11023809523809525'}}
{'time':'2021-02-19 11:57:41,719','message': {'state':'[[  3 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 11:57:41,719','message': {'episode': '929/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:57:41,719','message': {'Steps': '4', 'Episode': '929', 'Total Reward': '0.10735119047619052'}}
{'time':'2021-02-19 11:57:48,604','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 11:57:53,809','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 11:57:59,517','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 11:58:04,765','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 11:58:04,765','message': {'episode': '930/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:58:04,765','message': {'Steps': '4', 'Episode': '930', 'Total Reward': '0.07735119047619049'}}
{'time':'2021-02-19 11:58:14,895','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  1 100 200  76  75 150]]', 'reward': '0.011666666666666659'}}
{'time':'2021-02-19 11:58:20,366','message': {'state':'[[  1 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  13  56 112]]', 'reward': '-0.3739285714285714'}}
{'time':'2021-02-19 11:58:25,559','message': {'state':'[[  2 100 200  13  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  13  42  84]]', 'reward': '-0.34523809523809523'}}
{'time':'2021-02-19 11:58:30,758','message': {'state':'[[  0 100 200  13  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  13  31  63]]', 'reward': '-0.27125'}}
{'time':'2021-02-19 11:58:35,944','message': {'state':'[[  2 100 200  13  31  63]]', 'action': '36', 'next_state': '[[  2 100 200  13  23  47]]', 'reward': '-0.1983333333333333'}}
{'time':'2021-02-19 11:58:41,140','message': {'state':'[[  2 100 200  13  23  47]]', 'action': '36', 'next_state': '[[  1 100 200  76  17  35]]', 'reward': '-1.133888888888889'}}
{'time':'2021-02-19 11:58:41,141','message': {'episode': '931/1000', 'score': '6', 'e': '0.038'}}
{'time':'2021-02-19 11:58:41,141','message': {'Steps': '6', 'Episode': '931', 'Total Reward': '-2.3109722222222224'}}
{'time':'2021-02-19 11:58:47,748','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 11:58:52,927','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 11:58:58,353','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  1 100 200  76  42  84]]', 'reward': '0.10023809523809524'}}
{'time':'2021-02-19 11:59:03,544','message': {'state':'[[  1 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  1 100 200  76  31  63]]', 'reward': '-0.198125'}}
{'time':'2021-02-19 11:59:03,545','message': {'episode': '932/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:59:03,545','message': {'Steps': '4', 'Episode': '932', 'Total Reward': '0.10735119047619052'}}
{'time':'2021-02-19 11:59:10,437','message': {'state':'[[  1 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  1 100 200  76  75 150]]', 'reward': '0.011666666666666659'}}
{'time':'2021-02-19 11:59:15,619','message': {'state':'[[  1 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 11:59:21,233','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 11:59:27,113','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 11:59:27,113','message': {'episode': '933/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:59:27,113','message': {'Steps': '4', 'Episode': '933', 'Total Reward': '0.0823511904761905'}}
{'time':'2021-02-19 11:59:37,352','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 11:59:42,529','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 11:59:47,927','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 11:59:53,125','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  76  31  63]]', 'reward': '-0.193125'}}
{'time':'2021-02-19 11:59:53,125','message': {'episode': '934/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 11:59:53,125','message': {'Steps': '4', 'Episode': '934', 'Total Reward': '0.09735119047619051'}}
{'time':'2021-02-19 11:59:59,710','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 12:00:05,009','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 12:00:10,878','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 12:00:17,051','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 12:00:17,051','message': {'episode': '935/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:00:17,051','message': {'Steps': '4', 'Episode': '935', 'Total Reward': '0.0873511904761905'}}
{'time':'2021-02-19 12:00:24,119','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 12:00:29,471','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 12:00:35,216','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 12:00:40,406','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 12:00:40,406','message': {'episode': '936/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:00:40,406','message': {'Steps': '4', 'Episode': '936', 'Total Reward': '0.07735119047619049'}}
{'time':'2021-02-19 12:00:47,403','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 12:00:52,883','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  0 100 200  76  56 112]]', 'reward': '0.1785714285714286'}}
{'time':'2021-02-19 12:00:58,155','message': {'state':'[[  0 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 12:01:04,021','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 12:01:04,021','message': {'episode': '937/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:01:04,021','message': {'Steps': '4', 'Episode': '937', 'Total Reward': '0.07735119047619049'}}
{'time':'2021-02-19 12:01:10,624','message': {'state':'[[  1 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  0 100 200  76  75 150]]', 'reward': '0.006666666666666654'}}
{'time':'2021-02-19 12:01:15,806','message': {'state':'[[  0 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 12:01:21,000','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '26', 'next_state': '[[  2 150 300  76  42  84]]', 'reward': '0.10190476190476194'}}
{'time':'2021-02-19 12:01:27,166','message': {'state':'[[  2 150 300  76  42  84]]', 'action': '36', 'next_state': '[[  2 150 300  76  31  63]]', 'reward': '-0.1964583333333333'}}
{'time':'2021-02-19 12:01:27,166','message': {'episode': '938/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:01:27,167','message': {'Steps': '4', 'Episode': '938', 'Total Reward': '0.10068452380952392'}}
{'time':'2021-02-19 12:01:34,700','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 12:01:42,808','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 12:01:47,987','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  0 100 200  76  42  84]]', 'reward': '0.09523809523809523'}}
{'time':'2021-02-19 12:01:54,399','message': {'state':'[[  0 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  0 100 200  76  31  63]]', 'reward': '-0.203125'}}
{'time':'2021-02-19 12:01:54,400','message': {'episode': '939/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:01:54,400','message': {'Steps': '4', 'Episode': '939', 'Total Reward': '0.09735119047619051'}}
{'time':'2021-02-19 12:02:00,699','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  1 100 200  76  75 150]]', 'reward': '0.011666666666666659'}}
{'time':'2021-02-19 12:02:06,307','message': {'state':'[[  1 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 12:02:11,756','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  76  42  84]]', 'reward': '0.10523809523809524'}}
{'time':'2021-02-19 12:02:16,939','message': {'state':'[[  2 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  2 100 200  76  31  63]]', 'reward': '-0.193125'}}
{'time':'2021-02-19 12:02:16,939','message': {'episode': '940/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:02:16,939','message': {'Steps': '4', 'Episode': '940', 'Total Reward': '0.11235119047619052'}}
{'time':'2021-02-19 12:02:28,316','message': {'state':'[[  2 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 12:02:33,623','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 12:02:38,883','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  76  42  84]]', 'reward': '0.10523809523809524'}}
{'time':'2021-02-19 12:02:45,079','message': {'state':'[[  2 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  1 100 200  76  31  63]]', 'reward': '-0.198125'}}
{'time':'2021-02-19 12:02:45,080','message': {'episode': '941/1000', 'score': '4', 'e': '0.038'}}
{'time':'2021-02-19 12:02:45,080','message': {'Steps': '4', 'Episode': '941', 'Total Reward': '0.11235119047619052'}}
{'time':'2021-02-19 12:02:52,145','message': {'state':'[[  0 100 200  76 100 200]]', 'action': '36', 'next_state': '[[  2 100 200  76  75 150]]', 'reward': '0.016666666666666663'}}
{'time':'2021-02-19 12:02:57,627','message': {'state':'[[  2 100 200  76  75 150]]', 'action': '36', 'next_state': '[[  2 100 200  76  56 112]]', 'reward': '0.1885714285714286'}}
{'time':'2021-02-19 12:03:02,829','message': {'state':'[[  2 100 200  76  56 112]]', 'action': '36', 'next_state': '[[  2 100 200  76  42  84]]', 'reward': '0.10523809523809524'}}
{'time':'2021-02-19 12:03:08,013','message': {'state':'[[  2 100 200  76  42  84]]', 'action': '36', 'next_state': '[[  1 100 200  76  31  63]]', 'reward': '-0.198125'}}
{'time':'2021-02-19 12:03:08,013','message': {'episode': '942/1000', 'score': '4', 'e': '0.038'}}
